Station,date,Flow_cfs_md,wet_within_72
J03-9221-1 (J03P02),2024-07-23,0.116,FALSE
J03-9221-1 (J03P02),2024-07-23,0.108,FALSE
J03-9221-1 (J03P02),2024-07-23,0.131,FALSE
J03-9221-1 (J03P02),2024-07-23,0.154,FALSE
J03-9221-1 (J03P02),2024-07-23,0.145,FALSE
J03-9221-1 (J03P02),2024-07-23,0.137,FALSE
J03-9221-1 (J03P02),2024-07-23,0.137,FALSE
J03-9221-1 (J03P02),2024-07-23,0.137,FALSE
J03-9221-1 (J03P02),2024-07-23,0.151,FALSE
J03-9221-1 (J03P02),2024-07-23,0.153,FALSE
J03-9221-1 (J03P02),2024-07-23,0.14,FALSE
J03-9221-1 (J03P02),2024-07-23,0.135,FALSE
J03-9221-1 (J03P02),2024-07-23,0.13,FALSE
J03-9221-1 (J03P02),2024-07-23,0.13,FALSE
J03-9221-1 (J03P02),2024-07-23,0.13,FALSE
J03-9221-1 (J03P02),2024-07-23,0.15,FALSE
J03-9221-1 (J03P02),2024-07-23,0.156,FALSE
J03-9221-1 (J03P02),2024-07-23,0.143,FALSE
J03-9221-1 (J03P02),2024-07-23,0.143,FALSE
J03-9221-1 (J03P02),2024-07-23,0.145,FALSE
J03-9221-1 (J03P02),2024-07-23,0.147,FALSE
J03-9221-1 (J03P02),2024-07-23,0.147,FALSE
J03-9221-1 (J03P02),2024-07-23,0.16,FALSE
J03-9221-1 (J03P02),2024-07-23,0.179,FALSE
J03-9221-1 (J03P02),2024-07-23,0.215,FALSE
J03-9221-1 (J03P02),2024-07-23,0.215,FALSE
J03-9221-1 (J03P02),2024-07-23,0.171,FALSE
J03-9221-1 (J03P02),2024-07-23,0.16,FALSE
J03-9221-1 (J03P02),2024-07-23,0.162,FALSE
J03-9221-1 (J03P02),2024-07-23,0.175,FALSE
J03-9221-1 (J03P02),2024-07-23,0.188,FALSE
J03-9221-1 (J03P02),2024-07-23,0.181,FALSE
J03-9221-1 (J03P02),2024-07-23,0.173,FALSE
J03-9221-1 (J03P02),2024-07-23,0.173,FALSE
J03-9221-1 (J03P02),2024-07-23,0.173,FALSE
J03-9221-1 (J03P02),2024-07-23,0.165,FALSE
J03-9221-1 (J03P02),2024-07-23,0.171,FALSE
J03-9221-1 (J03P02),2024-07-23,0.184,FALSE
J03-9221-1 (J03P02),2024-07-23,0.171,FALSE
J03-9221-1 (J03P02),2024-07-24,0.158,FALSE
J03-9221-1 (J03P02),2024-07-24,0.154,FALSE
J03-9221-1 (J03P02),2024-07-24,0.163,FALSE
J03-9221-1 (J03P02),2024-07-24,0.163,FALSE
J03-9221-1 (J03P02),2024-07-24,0.163,FALSE
J03-9221-1 (J03P02),2024-07-24,0.206,FALSE
J03-9221-1 (J03P02),2024-07-24,0.206,FALSE
J03-9221-1 (J03P02),2024-07-24,0.177,FALSE
J03-9221-1 (J03P02),2024-07-24,0.202,FALSE
J03-9221-1 (J03P02),2024-07-24,0.227,FALSE
J03-9221-1 (J03P02),2024-07-24,0.246,FALSE
J03-9221-1 (J03P02),2024-07-24,0.217,FALSE
J03-9221-1 (J03P02),2024-07-24,0.156,FALSE
J03-9221-1 (J03P02),2024-07-24,0.166,FALSE
J03-9221-1 (J03P02),2024-07-24,0.175,FALSE
J03-9221-1 (J03P02),2024-07-24,0.162,FALSE
J03-9221-1 (J03P02),2024-07-24,0.177,FALSE
J03-9221-1 (J03P02),2024-07-24,0.193,FALSE
J03-9221-1 (J03P02),2024-07-24,0.193,FALSE
J03-9221-1 (J03P02),2024-07-24,0.193,FALSE
J03-9221-1 (J03P02),2024-07-24,0.219,FALSE
J03-9221-1 (J03P02),2024-07-24,0.23,FALSE
J03-9221-1 (J03P02),2024-07-24,0.214,FALSE
J03-9221-1 (J03P02),2024-07-24,0.214,FALSE
J03-9221-1 (J03P02),2024-07-24,0.234,FALSE
J03-9221-1 (J03P02),2024-07-24,0.255,FALSE
J03-9221-1 (J03P02),2024-07-24,0.255,FALSE
J03-9221-1 (J03P02),2024-07-24,0.255,FALSE
J03-9221-1 (J03P02),2024-07-24,0.224,FALSE
J03-9221-1 (J03P02),2024-07-24,0.203,FALSE
J03-9221-1 (J03P02),2024-07-24,0.186,FALSE
J03-9221-1 (J03P02),2024-07-24,0.158,FALSE
J03-9221-1 (J03P02),2024-07-24,0.16,FALSE
J03-9221-1 (J03P02),2024-07-24,0.162,FALSE
J03-9221-1 (J03P02),2024-07-24,0.175,FALSE
J03-9221-1 (J03P02),2024-07-24,0.188,FALSE
J03-9221-1 (J03P02),2024-07-24,0.179,FALSE
J03-9221-1 (J03P02),2024-07-24,0.169,FALSE
J03-9221-1 (J03P02),2024-07-24,0.156,FALSE
J03-9221-1 (J03P02),2024-07-24,0.143,FALSE
J03-9221-1 (J03P02),2024-07-24,0.143,FALSE
J03-9221-1 (J03P02),2024-07-24,0.138,FALSE
J03-9221-1 (J03P02),2024-07-24,0.146,FALSE
J03-9221-1 (J03P02),2024-07-24,0.146,FALSE
J03-9221-1 (J03P02),2024-07-24,0.13,FALSE
J03-9221-1 (J03P02),2024-07-24,0.216,FALSE
J03-9221-1 (J03P02),2024-07-24,0.287,FALSE
J03-9221-1 (J03P02),2024-07-24,0.253,FALSE
J03-9221-1 (J03P02),2024-07-24,0.236,FALSE
J03-9221-1 (J03P02),2024-07-24,0.181,FALSE
J03-9221-1 (J03P02),2024-07-24,0.106,FALSE
J03-9221-1 (J03P02),2024-07-24,0.085,FALSE
J03-9221-1 (J03P02),2024-07-24,0.085,FALSE
J03-9221-1 (J03P02),2024-07-24,0.106,FALSE
J03-9221-1 (J03P02),2024-07-24,0.127,FALSE
J03-9221-1 (J03P02),2024-07-24,0.127,FALSE
J03-9221-1 (J03P02),2024-07-24,0.133,FALSE
J03-9221-1 (J03P02),2024-07-24,0.153,FALSE
J03-9221-1 (J03P02),2024-07-24,0.165,FALSE
J03-9221-1 (J03P02),2024-07-24,0.165,FALSE
J03-9221-1 (J03P02),2024-07-24,0.153,FALSE
J03-9221-1 (J03P02),2024-07-24,0.162,FALSE
J03-9221-1 (J03P02),2024-07-24,0.157,FALSE
J03-9221-1 (J03P02),2024-07-24,0.142,FALSE
J03-9221-1 (J03P02),2024-07-24,0.149,FALSE
J03-9221-1 (J03P02),2024-07-24,0.132,FALSE
J03-9221-1 (J03P02),2024-07-24,0.12,FALSE
J03-9221-1 (J03P02),2024-07-24,0.132,FALSE
J03-9221-1 (J03P02),2024-07-24,0.156,FALSE
J03-9221-1 (J03P02),2024-07-24,0.155,FALSE
J03-9221-1 (J03P02),2024-07-24,0.166,FALSE
J03-9221-1 (J03P02),2024-07-24,0.193,FALSE
J03-9221-1 (J03P02),2024-07-24,0.173,FALSE
J03-9221-1 (J03P02),2024-07-24,0.154,FALSE
J03-9221-1 (J03P02),2024-07-24,0.154,FALSE
J03-9221-1 (J03P02),2024-07-24,0.142,FALSE
J03-9221-1 (J03P02),2024-07-24,0.115,FALSE
J03-9221-1 (J03P02),2024-07-24,0.134,FALSE
J03-9221-1 (J03P02),2024-07-24,0.156,FALSE
J03-9221-1 (J03P02),2024-07-24,0.143,FALSE
J03-9221-1 (J03P02),2024-07-24,0.143,FALSE
J03-9221-1 (J03P02),2024-07-24,0.151,FALSE
J03-9221-1 (J03P02),2024-07-24,0.158,FALSE
J03-9221-1 (J03P02),2024-07-24,0.158,FALSE
J03-9221-1 (J03P02),2024-07-24,0.154,FALSE
J03-9221-1 (J03P02),2024-07-24,0.193,FALSE
J03-9221-1 (J03P02),2024-07-24,0.193,FALSE
J03-9221-1 (J03P02),2024-07-24,0.163,FALSE
J03-9221-1 (J03P02),2024-07-24,0.177,FALSE
J03-9221-1 (J03P02),2024-07-24,0.185,FALSE
J03-9221-1 (J03P02),2024-07-24,0.193,FALSE
J03-9221-1 (J03P02),2024-07-24,0.193,FALSE
J03-9221-1 (J03P02),2024-07-24,0.193,FALSE
J03-9221-1 (J03P02),2024-07-24,0.193,FALSE
J03-9221-1 (J03P02),2024-07-24,0.193,FALSE
J03-9221-1 (J03P02),2024-07-24,0.193,FALSE
J03-9221-1 (J03P02),2024-07-25,0.19,FALSE
J03-9221-1 (J03P02),2024-07-25,0.175,FALSE
J03-9221-1 (J03P02),2024-07-25,0.175,FALSE
J03-9221-1 (J03P02),2024-07-25,0.188,FALSE
J03-9221-1 (J03P02),2024-07-25,0.175,FALSE
J03-9221-1 (J03P02),2024-07-25,0.156,FALSE
J03-9221-1 (J03P02),2024-07-25,0.163,FALSE
J03-9221-1 (J03P02),2024-07-25,0.191,FALSE
J03-9221-1 (J03P02),2024-07-25,0.191,FALSE
J03-9221-1 (J03P02),2024-07-25,0.211,FALSE
J03-9221-1 (J03P02),2024-07-25,0.245,FALSE
J03-9221-1 (J03P02),2024-07-25,0.23,FALSE
J03-9221-1 (J03P02),2024-07-25,0.201,FALSE
J03-9221-1 (J03P02),2024-07-25,0.175,FALSE
J03-9221-1 (J03P02),2024-07-25,0.175,FALSE
J03-9221-1 (J03P02),2024-07-25,0.175,FALSE
J03-9221-1 (J03P02),2024-07-25,0.16,FALSE
J03-9221-1 (J03P02),2024-07-25,0.171,FALSE
J03-9221-1 (J03P02),2024-07-25,0.184,FALSE
J03-9221-1 (J03P02),2024-07-25,0.199,FALSE
J03-9221-1 (J03P02),2024-07-25,0.205,FALSE
J03-9221-1 (J03P02),2024-07-25,0.212,FALSE
J03-9221-1 (J03P02),2024-07-25,0.212,FALSE
J03-9221-1 (J03P02),2024-07-25,0.197,FALSE
J03-9221-1 (J03P02),2024-07-25,0.219,FALSE
J03-9221-1 (J03P02),2024-07-25,0.241,FALSE
J03-9221-1 (J03P02),2024-07-25,0.257,FALSE
J03-9221-1 (J03P02),2024-07-25,0.257,FALSE
J03-9221-1 (J03P02),2024-07-25,0.225,FALSE
J03-9221-1 (J03P02),2024-07-25,0.203,FALSE
J03-9221-1 (J03P02),2024-07-25,0.181,FALSE
J03-9221-1 (J03P02),2024-07-25,0.153,FALSE
J03-9221-1 (J03P02),2024-07-25,0.14,FALSE
J03-9221-1 (J03P02),2024-07-25,0.13,FALSE
J03-9221-1 (J03P02),2024-07-25,0.133,FALSE
J03-9221-1 (J03P02),2024-07-25,0.147,FALSE
J03-9221-1 (J03P02),2024-07-25,0.16,FALSE
J03-9221-1 (J03P02),2024-07-25,0.175,FALSE
J03-9221-1 (J03P02),2024-07-25,0.177,FALSE
J03-9221-1 (J03P02),2024-07-25,0.177,FALSE
J03-9221-1 (J03P02),2024-07-25,0.171,FALSE
J03-9221-1 (J03P02),2024-07-25,0.165,FALSE
J03-9221-1 (J03P02),2024-07-25,0.165,FALSE
J03-9221-1 (J03P02),2024-07-25,0.165,FALSE
J03-9221-1 (J03P02),2024-07-25,0.163,FALSE
J03-9221-1 (J03P02),2024-07-25,0.19,FALSE
J03-9221-1 (J03P02),2024-07-25,0.218,FALSE
J03-9221-1 (J03P02),2024-07-25,0.218,FALSE
J03-9221-1 (J03P02),2024-07-25,0.203,FALSE
J03-9221-1 (J03P02),2024-07-25,0.188,FALSE
J03-9221-1 (J03P02),2024-07-25,0.175,FALSE
J03-9221-1 (J03P02),2024-07-25,0.149,FALSE
J03-9221-1 (J03P02),2024-07-25,0.135,FALSE
J03-9221-1 (J03P02),2024-07-25,0.133,FALSE
J03-9221-1 (J03P02),2024-07-25,0.133,FALSE
J03-9221-1 (J03P02),2024-07-25,0.122,FALSE
J03-9221-1 (J03P02),2024-07-25,0.126,FALSE
J03-9221-1 (J03P02),2024-07-25,0.14,FALSE
J03-9221-1 (J03P02),2024-07-25,0.14,FALSE
J03-9221-1 (J03P02),2024-07-25,0.153,FALSE
J03-9221-1 (J03P02),2024-07-25,0.102,FALSE
J03-9221-1 (J03P02),2024-07-25,0.054,FALSE
J03-9221-1 (J03P02),2024-07-25,0.043,FALSE
J03-9221-1 (J03P02),2024-07-25,0.054,FALSE
J03-9221-1 (J03P02),2024-07-25,0.094,FALSE
J03-9221-1 (J03P02),2024-07-25,0.099,FALSE
J03-9221-1 (J03P02),2024-07-25,0.163,FALSE
J03-9221-1 (J03P02),2024-07-25,0.163,FALSE
J03-9221-1 (J03P02),2024-07-25,0.099,FALSE
J03-9221-1 (J03P02),2024-07-25,0.105,FALSE
J03-9221-1 (J03P02),2024-07-25,0.148,FALSE
J03-9221-1 (J03P02),2024-07-25,0.148,FALSE
J03-9221-1 (J03P02),2024-07-25,0.101,FALSE
J03-9221-1 (J03P02),2024-07-25,0.082,FALSE
J03-9221-1 (J03P02),2024-07-25,0.092,FALSE
J03-9221-1 (J03P02),2024-07-25,0.111,FALSE
J03-9221-1 (J03P02),2024-07-25,0.122,FALSE
J03-9221-1 (J03P02),2024-07-25,0.133,FALSE
J03-9221-1 (J03P02),2024-07-25,0.146,FALSE
J03-9221-1 (J03P02),2024-07-25,0.158,FALSE
J03-9221-1 (J03P02),2024-07-25,0.151,FALSE
J03-9221-1 (J03P02),2024-07-25,0.156,FALSE
J03-9221-1 (J03P02),2024-07-25,0.169,FALSE
J03-9221-1 (J03P02),2024-07-25,0.156,FALSE
J03-9221-1 (J03P02),2024-07-25,0.16,FALSE
J03-9221-1 (J03P02),2024-07-25,0.163,FALSE
J03-9221-1 (J03P02),2024-07-25,0.163,FALSE
J03-9221-1 (J03P02),2024-07-25,0.177,FALSE
J03-9221-1 (J03P02),2024-07-25,0.182,FALSE
J03-9221-1 (J03P02),2024-07-25,0.175,FALSE
J03-9221-1 (J03P02),2024-07-25,0.175,FALSE
J03-9221-1 (J03P02),2024-07-25,0.175,FALSE
J03-9221-1 (J03P02),2024-07-25,0.156,FALSE
J03-9221-1 (J03P02),2024-07-25,0.15,FALSE
J03-9221-1 (J03P02),2024-07-25,0.163,FALSE
J03-9221-1 (J03P02),2024-07-25,0.177,FALSE
J03-9221-1 (J03P02),2024-07-26,0.177,FALSE
J03-9221-1 (J03P02),2024-07-26,0.177,FALSE
J03-9221-1 (J03P02),2024-07-26,0.177,FALSE
J03-9221-1 (J03P02),2024-07-26,0.177,FALSE
J03-9221-1 (J03P02),2024-07-26,0.185,FALSE
J03-9221-1 (J03P02),2024-07-26,0.193,FALSE
J03-9221-1 (J03P02),2024-07-26,0.179,FALSE
J03-9221-1 (J03P02),2024-07-26,0.179,FALSE
J03-9221-1 (J03P02),2024-07-26,0.17,FALSE
J03-9221-1 (J03P02),2024-07-26,0.174,FALSE
J03-9221-1 (J03P02),2024-07-26,0.201,FALSE
J03-9221-1 (J03P02),2024-07-26,0.187,FALSE
J03-9221-1 (J03P02),2024-07-26,0.16,FALSE
J03-9221-1 (J03P02),2024-07-26,0.154,FALSE
J03-9221-1 (J03P02),2024-07-26,0.162,FALSE
J03-9221-1 (J03P02),2024-07-26,0.162,FALSE
J03-9221-1 (J03P02),2024-07-26,0.162,FALSE
J03-9221-1 (J03P02),2024-07-26,0.154,FALSE
J03-9221-1 (J03P02),2024-07-26,0.16,FALSE
J03-9221-1 (J03P02),2024-07-26,0.187,FALSE
J03-9221-1 (J03P02),2024-07-26,0.216,FALSE
J03-9221-1 (J03P02),2024-07-26,0.202,FALSE
J03-9221-1 (J03P02),2024-07-26,0.173,FALSE
J03-9221-1 (J03P02),2024-07-26,0.202,FALSE
J03-9221-1 (J03P02),2024-07-26,0.236,FALSE
J03-9221-1 (J03P02),2024-07-26,0.241,FALSE
J03-9221-1 (J03P02),2024-07-26,0.225,FALSE
J03-9221-1 (J03P02),2024-07-26,0.225,FALSE
J03-9221-1 (J03P02),2024-07-26,0.225,FALSE
J03-9221-1 (J03P02),2024-07-26,0.232,FALSE
J03-9221-1 (J03P02),2024-07-26,0.224,FALSE
J03-9221-1 (J03P02),2024-07-26,0.208,FALSE
J03-9221-1 (J03P02),2024-07-26,0.208,FALSE
J03-9221-1 (J03P02),2024-07-26,0.179,FALSE
J03-9221-1 (J03P02),2024-07-26,0.179,FALSE
J03-9221-1 (J03P02),2024-07-26,0.193,FALSE
J03-9221-1 (J03P02),2024-07-26,0.179,FALSE
J03-9221-1 (J03P02),2024-07-26,0.162,FALSE
J03-9221-1 (J03P02),2024-07-26,0.158,FALSE
J03-9221-1 (J03P02),2024-07-26,0.158,FALSE
J03-9221-1 (J03P02),2024-07-26,0.177,FALSE
J03-9221-1 (J03P02),2024-07-26,0.183,FALSE
J03-9221-1 (J03P02),2024-07-26,0.169,FALSE
J03-9221-1 (J03P02),2024-07-26,0.183,FALSE
J03-9221-1 (J03P02),2024-07-26,0.179,FALSE
J03-9221-1 (J03P02),2024-07-26,0.162,FALSE
J03-9221-1 (J03P02),2024-07-26,0.162,FALSE
J03-9221-1 (J03P02),2024-07-26,0.175,FALSE
J03-9221-1 (J03P02),2024-07-26,0.163,FALSE
J03-9221-1 (J03P02),2024-07-26,0.157,FALSE
J03-9221-1 (J03P02),2024-07-26,0.163,FALSE
J03-9221-1 (J03P02),2024-07-26,0.15,FALSE
J03-9221-1 (J03P02),2024-07-26,0.165,FALSE
J03-9221-1 (J03P02),2024-07-26,0.155,FALSE
J03-9221-1 (J03P02),2024-07-26,0.155,FALSE
J03-9221-1 (J03P02),2024-07-26,0.181,FALSE
J03-9221-1 (J03P02),2024-07-26,0.167,FALSE
J03-9221-1 (J03P02),2024-07-26,0.145,FALSE
J03-9221-1 (J03P02),2024-07-26,0.137,FALSE
J03-9221-1 (J03P02),2024-07-26,0.151,FALSE
J03-9221-1 (J03P02),2024-07-26,0.151,FALSE
J03-9221-1 (J03P02),2024-07-26,0.143,FALSE
J03-9221-1 (J03P02),2024-07-26,0.139,FALSE
J03-9221-1 (J03P02),2024-07-26,0.139,FALSE
J03-9221-1 (J03P02),2024-07-26,0.15,FALSE
J03-9221-1 (J03P02),2024-07-26,0.16,FALSE
J03-9221-1 (J03P02),2024-07-26,0.156,FALSE
J03-9221-1 (J03P02),2024-07-26,0.143,FALSE
J03-9221-1 (J03P02),2024-07-26,0.156,FALSE
J03-9221-1 (J03P02),2024-07-26,0.155,FALSE
J03-9221-1 (J03P02),2024-07-26,0.14,FALSE
J03-9221-1 (J03P02),2024-07-26,0.127,FALSE
J03-9221-1 (J03P02),2024-07-26,0.136,FALSE
J03-9221-1 (J03P02),2024-07-26,0.171,FALSE
J03-9221-1 (J03P02),2024-07-26,0.171,FALSE
J03-9221-1 (J03P02),2024-07-26,0.158,FALSE
J03-9221-1 (J03P02),2024-07-26,0.141,FALSE
J03-9221-1 (J03P02),2024-07-26,0.135,FALSE
J03-9221-1 (J03P02),2024-07-26,0.147,FALSE
J03-9221-1 (J03P02),2024-07-26,0.16,FALSE
J03-9221-1 (J03P02),2024-07-26,0.165,FALSE
J03-9221-1 (J03P02),2024-07-26,0.171,FALSE
J03-9221-1 (J03P02),2024-07-26,0.159,FALSE
J03-9221-1 (J03P02),2024-07-26,0.146,FALSE
J03-9221-1 (J03P02),2024-07-26,0.158,FALSE
J03-9221-1 (J03P02),2024-07-26,0.202,FALSE
J03-9221-1 (J03P02),2024-07-26,0.202,FALSE
J03-9221-1 (J03P02),2024-07-26,0.171,FALSE
J03-9221-1 (J03P02),2024-07-26,0.171,FALSE
J03-9221-1 (J03P02),2024-07-26,0.158,FALSE
J03-9221-1 (J03P02),2024-07-26,0.171,FALSE
J03-9221-1 (J03P02),2024-07-26,0.171,FALSE
J03-9221-1 (J03P02),2024-07-26,0.158,FALSE
J03-9221-1 (J03P02),2024-07-26,0.16,FALSE
J03-9221-1 (J03P02),2024-07-26,0.162,FALSE
J03-9221-1 (J03P02),2024-07-26,0.162,FALSE
J03-9221-1 (J03P02),2024-07-27,0.162,FALSE
J03-9221-1 (J03P02),2024-07-27,0.177,FALSE
J03-9221-1 (J03P02),2024-07-27,0.193,FALSE
J03-9221-1 (J03P02),2024-07-27,0.193,FALSE
J03-9221-1 (J03P02),2024-07-27,0.203,FALSE
J03-9221-1 (J03P02),2024-07-27,0.199,FALSE
J03-9221-1 (J03P02),2024-07-27,0.184,FALSE
J03-9221-1 (J03P02),2024-07-27,0.199,FALSE
J03-9221-1 (J03P02),2024-07-27,0.218,FALSE
J03-9221-1 (J03P02),2024-07-27,0.208,FALSE
J03-9221-1 (J03P02),2024-07-27,0.193,FALSE
J03-9221-1 (J03P02),2024-07-27,0.193,FALSE
J03-9221-1 (J03P02),2024-07-27,0.183,FALSE
J03-9221-1 (J03P02),2024-07-27,0.187,FALSE
J03-9221-1 (J03P02),2024-07-27,0.201,FALSE
J03-9221-1 (J03P02),2024-07-27,0.216,FALSE
J03-9221-1 (J03P02),2024-07-27,0.206,FALSE
J03-9221-1 (J03P02),2024-07-27,0.181,FALSE
J03-9221-1 (J03P02),2024-07-27,0.181,FALSE
J03-9221-1 (J03P02),2024-07-27,0.195,FALSE
J03-9221-1 (J03P02),2024-07-27,0.208,FALSE
J03-9221-1 (J03P02),2024-07-27,0.221,FALSE
J03-9221-1 (J03P02),2024-07-27,0.221,FALSE
J03-9221-1 (J03P02),2024-07-27,0.191,FALSE
J03-9221-1 (J03P02),2024-07-27,0.177,FALSE
J03-9221-1 (J03P02),2024-07-27,0.191,FALSE
J03-9221-1 (J03P02),2024-07-27,0.205,FALSE
J03-9221-1 (J03P02),2024-07-27,0.205,FALSE
J03-9221-1 (J03P02),2024-07-27,0.205,FALSE
J03-9221-1 (J03P02),2024-07-27,0.195,FALSE
J03-9221-1 (J03P02),2024-07-27,0.184,FALSE
J03-9221-1 (J03P02),2024-07-27,0.199,FALSE
J03-9221-1 (J03P02),2024-07-27,0.199,FALSE
J03-9221-1 (J03P02),2024-07-27,0.182,FALSE
J03-9221-1 (J03P02),2024-07-27,0.195,FALSE
J03-9221-1 (J03P02),2024-07-27,0.195,FALSE
J03-9221-1 (J03P02),2024-07-27,0.162,FALSE
J03-9221-1 (J03P02),2024-07-27,0.132,FALSE
J03-9221-1 (J03P02),2024-07-27,0.132,FALSE
J03-9221-1 (J03P02),2024-07-27,0.143,FALSE
J03-9221-1 (J03P02),2024-07-27,0.143,FALSE
J03-9221-1 (J03P02),2024-07-27,0.14,FALSE
J03-9221-1 (J03P02),2024-07-27,0.149,FALSE
J03-9221-1 (J03P02),2024-07-27,0.162,FALSE
J03-9221-1 (J03P02),2024-07-27,0.148,FALSE
J03-9221-1 (J03P02),2024-07-27,0.146,FALSE
J03-9221-1 (J03P02),2024-07-27,0.146,FALSE
J03-9221-1 (J03P02),2024-07-27,0.133,FALSE
J03-9221-1 (J03P02),2024-07-27,0.135,FALSE
J03-9221-1 (J03P02),2024-07-27,0.137,FALSE
J03-9221-1 (J03P02),2024-07-27,0.137,FALSE
J03-9221-1 (J03P02),2024-07-27,0.137,FALSE
J03-9221-1 (J03P02),2024-07-27,0.129,FALSE
J03-9221-1 (J03P02),2024-07-27,0.12,FALSE
J03-9221-1 (J03P02),2024-07-27,0.133,FALSE
J03-9221-1 (J03P02),2024-07-27,0.133,FALSE
J03-9221-1 (J03P02),2024-07-27,0.12,FALSE
J03-9221-1 (J03P02),2024-07-27,0.12,FALSE
J03-9221-1 (J03P02),2024-07-27,0.12,FALSE
J03-9221-1 (J03P02),2024-07-27,0.12,FALSE
J03-9221-1 (J03P02),2024-07-27,0.129,FALSE
J03-9221-1 (J03P02),2024-07-27,0.149,FALSE
J03-9221-1 (J03P02),2024-07-27,0.126,FALSE
J03-9221-1 (J03P02),2024-07-27,0.082,FALSE
J03-9221-1 (J03P02),2024-07-27,0.07,FALSE
J03-9221-1 (J03P02),2024-07-27,0.076,FALSE
J03-9221-1 (J03P02),2024-07-27,0.085,FALSE
J03-9221-1 (J03P02),2024-07-27,0.095,FALSE
J03-9221-1 (J03P02),2024-07-27,0.128,FALSE
J03-9221-1 (J03P02),2024-07-27,0.154,FALSE
J03-9221-1 (J03P02),2024-07-27,0.158,FALSE
J03-9221-1 (J03P02),2024-07-27,0.158,FALSE
J03-9221-1 (J03P02),2024-07-27,0.171,FALSE
J03-9221-1 (J03P02),2024-07-27,0.159,FALSE
J03-9221-1 (J03P02),2024-07-27,0.133,FALSE
J03-9221-1 (J03P02),2024-07-27,0.133,FALSE
J03-9221-1 (J03P02),2024-07-27,0.146,FALSE
J03-9221-1 (J03P02),2024-07-27,0.163,FALSE
J03-9221-1 (J03P02),2024-07-27,0.183,FALSE
J03-9221-1 (J03P02),2024-07-27,0.183,FALSE
J03-9221-1 (J03P02),2024-07-27,0.156,FALSE
J03-9221-1 (J03P02),2024-07-27,0.152,FALSE
J03-9221-1 (J03P02),2024-07-27,0.162,FALSE
J03-9221-1 (J03P02),2024-07-27,0.162,FALSE
J03-9221-1 (J03P02),2024-07-27,0.175,FALSE
J03-9221-1 (J03P02),2024-07-27,0.175,FALSE
J03-9221-1 (J03P02),2024-07-27,0.162,FALSE
J03-9221-1 (J03P02),2024-07-27,0.149,FALSE
J03-9221-1 (J03P02),2024-07-27,0.149,FALSE
J03-9221-1 (J03P02),2024-07-27,0.162,FALSE
J03-9221-1 (J03P02),2024-07-27,0.162,FALSE
J03-9221-1 (J03P02),2024-07-27,0.175,FALSE
J03-9221-1 (J03P02),2024-07-27,0.175,FALSE
J03-9221-1 (J03P02),2024-07-27,0.156,FALSE
J03-9221-1 (J03P02),2024-07-27,0.15,FALSE
J03-9221-1 (J03P02),2024-07-27,0.15,FALSE
J03-9221-1 (J03P02),2024-07-28,0.163,FALSE
J03-9221-1 (J03P02),2024-07-28,0.167,FALSE
J03-9221-1 (J03P02),2024-07-28,0.158,FALSE
J03-9221-1 (J03P02),2024-07-28,0.158,FALSE
J03-9221-1 (J03P02),2024-07-28,0.177,FALSE
J03-9221-1 (J03P02),2024-07-28,0.183,FALSE
J03-9221-1 (J03P02),2024-07-28,0.183,FALSE
J03-9221-1 (J03P02),2024-07-28,0.197,FALSE
J03-9221-1 (J03P02),2024-07-28,0.185,FALSE
J03-9221-1 (J03P02),2024-07-28,0.219,FALSE
J03-9221-1 (J03P02),2024-07-28,0.264,FALSE
J03-9221-1 (J03P02),2024-07-28,0.248,FALSE
J03-9221-1 (J03P02),2024-07-28,0.208,FALSE
J03-9221-1 (J03P02),2024-07-28,0.184,FALSE
J03-9221-1 (J03P02),2024-07-28,0.184,FALSE
J03-9221-1 (J03P02),2024-07-28,0.199,FALSE
J03-9221-1 (J03P02),2024-07-28,0.193,FALSE
J03-9221-1 (J03P02),2024-07-28,0.202,FALSE
J03-9221-1 (J03P02),2024-07-28,0.266,FALSE
J03-9221-1 (J03P02),2024-07-28,0.319,FALSE
J03-9221-1 (J03P02),2024-07-28,0.337,FALSE
J03-9221-1 (J03P02),2024-07-28,0.349,FALSE
J03-9221-1 (J03P02),2024-07-28,0.341,FALSE
J03-9221-1 (J03P02),2024-07-28,0.341,FALSE
J03-9221-1 (J03P02),2024-07-28,0.36,FALSE
J03-9221-1 (J03P02),2024-07-28,0.352,FALSE
J03-9221-1 (J03P02),2024-07-28,0.343,FALSE
J03-9221-1 (J03P02),2024-07-28,0.324,FALSE
J03-9221-1 (J03P02),2024-07-28,0.294,FALSE
J03-9221-1 (J03P02),2024-07-28,0.236,FALSE
J03-9221-1 (J03P02),2024-07-28,0.203,FALSE
J03-9221-1 (J03P02),2024-07-28,0.218,FALSE
J03-9221-1 (J03P02),2024-07-28,0.203,FALSE
J03-9221-1 (J03P02),2024-07-28,0.181,FALSE
J03-9221-1 (J03P02),2024-07-28,0.16,FALSE
J03-9221-1 (J03P02),2024-07-28,0.135,FALSE
J03-9221-1 (J03P02),2024-07-28,0.124,FALSE
J03-9221-1 (J03P02),2024-07-28,0.103,FALSE
J03-9221-1 (J03P02),2024-07-28,0.093,FALSE
J03-9221-1 (J03P02),2024-07-28,0.102,FALSE
J03-9221-1 (J03P02),2024-07-28,0.091,FALSE
J03-9221-1 (J03P02),2024-07-28,0.09,FALSE
