jurisdicti,EMC_Group,RC,EMC_Group_Area,Area_Rainfall,Juris_LU_Volume,Stormwater Volume (acre-ft),Constituent,Fraction,Units,EMC_WMA_LU,LU_Load,PL_M
RANCHO SANTA MARGARITA,business,0.414,106.57065756257336,20.2,74.26909125535738,3676.760530423699,TSS,Total,mg/L,17.560766037988316,1304.2221353893349,3546.654998048943
RANCHO SANTA MARGARITA,business,0.414,106.57065756257336,20.2,74.26909125535738,3676.760530423699,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,3.2764218742565014,8.909784384682151
RANCHO SANTA MARGARITA,business,0.414,106.57065756257336,20.2,74.26909125535738,3676.760530423699,"Zinc, Total",Total,mg/L,0.07030842677532811,5.221742964197456,14.199820935387915
RANCHO SANTA MARGARITA,business,0.422,108.94411167686872,20.2,77.3902654648583,3676.760530423699,"Copper, Total",Dissolved,mg/L,0.00835313816914241,0.6464515803745715,1.7579372917541274
RANCHO SANTA MARGARITA,business,0.422,108.94411167686872,20.2,77.3902654648583,3676.760530423699,"Copper, Total",Total,mg/L,0.01211915571897838,0.9379046783016926,2.550504415414774
RANCHO SANTA MARGARITA,business,0.422,108.94411167686872,20.2,77.3902654648583,3676.760530423699,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,344010.41572203644,4243306044007.994
RANCHO SANTA MARGARITA,business,0.422,108.94411167686872,20.2,77.3902654648583,3676.760530423699,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.04818220615833778,0.13102496702947053
RANCHO SANTA MARGARITA,business,0.422,108.94411167686872,20.2,77.3902654648583,3676.760530423699,TN,Total,mg/L,2.9841098581432983,230.9410540980105,628.0128373429984
RANCHO SANTA MARGARITA,business,0.422,108.94411167686872,20.2,77.3902654648583,3676.760530423699,TP,Total,mg/L,0.26691694136598687,20.656772949381743,56.1732890713565
RANCHO SANTA MARGARITA,business,0.422,108.94411167686872,20.2,77.3902654648583,3676.760530423699,TSS,Total,mg/L,17.560766037988316,1359.0323454461836,3695.7039216697685
RANCHO SANTA MARGARITA,business,0.422,108.94411167686872,20.2,77.3902654648583,3676.760530423699,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,3.414114193908203,9.284219950859596
RANCHO SANTA MARGARITA,business,0.422,108.94411167686872,20.2,77.3902654648583,3676.760530423699,"Zinc, Total",Total,mg/L,0.07030842677532811,5.441187812559194,14.796571402290486
RANCHO SANTA MARGARITA,business,0.486,429.12782234486394,20.2,351.06947146033315,3676.760530423699,"Copper, Total",Dissolved,mg/L,0.00835313816914241,2.9325318020759608,7.974622029908564
RANCHO SANTA MARGARITA,business,0.486,429.12782234486394,20.2,351.06947146033315,3676.760530423699,"Copper, Total",Total,mg/L,0.01211915571897838,4.254665592807213,11.569985342452398
RANCHO SANTA MARGARITA,business,0.486,429.12782234486394,20.2,351.06947146033315,3676.760530423699,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,1560552.274875259,19249129088344.72
RANCHO SANTA MARGARITA,business,0.486,429.12782234486394,20.2,351.06947146033315,3676.760530423699,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.21857143851614547,0.5943753474270114
RANCHO SANTA MARGARITA,business,0.486,429.12782234486394,20.2,351.06947146033315,3676.760530423699,TN,Total,mg/L,2.9841098581432983,1047.6298706779376,2848.8871765974927
RANCHO SANTA MARGARITA,business,0.486,429.12782234486394,20.2,351.06947146033315,3676.760530423699,TP,Total,mg/L,0.26691694136598687,93.70638952916575,254.8218020188147
RANCHO SANTA MARGARITA,business,0.486,429.12782234486394,20.2,351.06947146033315,3676.760530423699,TSS,Total,mg/L,17.560766037988316,6165.048851395127,16765.01320497004
RANCHO SANTA MARGARITA,business,0.486,429.12782234486394,20.2,351.06947146033315,3676.760530423699,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,15.48762313142388,42.116488055591475
RANCHO SANTA MARGARITA,business,0.486,429.12782234486394,20.2,351.06947146033315,3676.760530423699,"Zinc, Total",Total,mg/L,0.07030842677532811,24.683142227221975,67.122453585406
RANCHO SANTA MARGARITA,developed open space,0.217,1571.6413066083799,20.2,574.0943752822644,3676.760530423699,"Copper, Total",Dissolved,mg/L,3.310954537412294e-4,0.19008003767436896,0.516896851659312
RANCHO SANTA MARGARITA,developed open space,0.217,1571.6413066083799,20.2,574.0943752822644,3676.760530423699,"Copper, Total",Total,mg/L,0.00466281916141745,2.676898253528123,7.279461306880715
RANCHO SANTA MARGARITA,developed open space,0.217,1571.6413066083799,20.2,574.0943752822644,3676.760530423699,Fecal coliforms,Total,CFU/100 mL,4929.609002773896,2830060.8008333063,34908286354879.742
RANCHO SANTA MARGARITA,developed open space,0.217,1571.6413066083799,20.2,574.0943752822644,3676.760530423699,"Lead, Total",Total,mg/L,6.026273190062766e-4,0.3459649542329342,0.9408047147687169
RANCHO SANTA MARGARITA,developed open space,0.217,1571.6413066083799,20.2,574.0943752822644,3676.760530423699,TN,Total,mg/L,3.2558812321981203,1869.1831019920292,5082.989631187077
RANCHO SANTA MARGARITA,developed open space,0.217,1571.6413066083799,20.2,574.0943752822644,3676.760530423699,TP,Total,mg/L,0.3258662160451091,187.07796172601235,508.73311376692976
RANCHO SANTA MARGARITA,developed open space,0.217,1571.6413066083799,20.2,574.0943752822644,3676.760530423699,TSS,Total,mg/L,28.146180044027034,16158.563648957837,43941.019686619955
RANCHO SANTA MARGARITA,developed open space,0.217,1571.6413066083799,20.2,574.0943752822644,3676.760530423699,"Zinc, Total",Dissolved,mg/L,0.00975883822409692,5.602494133743605,15.235222039112253
RANCHO SANTA MARGARITA,developed open space,0.217,1571.6413066083799,20.2,574.0943752822644,3676.760530423699,"Zinc, Total",Total,mg/L,0.01089318881219404,6.253718425968289,17.006138072660544
RANCHO SANTA MARGARITA,highway/arterial,0.45,362.9351177645791,20.2,274.9233517066687,3676.760530423699,"Copper, Total",Dissolved,mg/L,0.01920999358057205,5.281275821434458,14.361712456731187
RANCHO SANTA MARGARITA,highway/arterial,0.45,362.9351177645791,20.2,274.9233517066687,3676.760530423699,"Copper, Total",Total,mg/L,0.02391538745210706,6.574898475696881,17.879543605149433
RANCHO SANTA MARGARITA,highway/arterial,0.45,362.9351177645791,20.2,274.9233517066687,3676.760530423699,Fecal coliforms,Total,CFU/100 mL,513.617085168723,141205.33054839485,1741742125175.336
RANCHO SANTA MARGARITA,highway/arterial,0.45,362.9351177645791,20.2,274.9233517066687,3676.760530423699,"Lead, Total",Total,mg/L,0.00237777699255836,0.653706420405147,1.7776658440891213
RANCHO SANTA MARGARITA,highway/arterial,0.45,362.9351177645791,20.2,274.9233517066687,3676.760530423699,TN,Total,mg/L,2.7695399911506877,761.4112170528047,2070.5544134356524
RANCHO SANTA MARGARITA,highway/arterial,0.45,362.9351177645791,20.2,274.9233517066687,3676.760530423699,TP,Total,mg/L,0.508909722493909,139.91116662413611,380.46941922375885
RANCHO SANTA MARGARITA,highway/arterial,0.45,362.9351177645791,20.2,274.9233517066687,3676.760530423699,TSS,Total,mg/L,15.407110759453612,4235.774530104865,11518.613662633656
RANCHO SANTA MARGARITA,highway/arterial,0.45,362.9351177645791,20.2,274.9233517066687,3676.760530423699,"Zinc, Total",Dissolved,mg/L,0.10833326058677614,29.78334310182845,80.9917573122415
RANCHO SANTA MARGARITA,highway/arterial,0.45,362.9351177645791,20.2,274.9233517066687,3676.760530423699,"Zinc, Total",Total,mg/L,0.13054892150941036,35.890947063057915,97.60055693879562
RANCHO SANTA MARGARITA,multi-family,0.485,452.88425128267505,20.2,369.74225081803064,3676.760530423699,"Copper, Total",Dissolved,mg/L,0.00827666990278369,3.0602345591330926,8.321892337083732
RANCHO SANTA MARGARITA,multi-family,0.485,452.88425128267505,20.2,369.74225081803064,3676.760530423699,"Copper, Total",Total,mg/L,0.01040404083365103,3.8468134754368317,10.460886891133216
RANCHO SANTA MARGARITA,multi-family,0.485,452.88425128267505,20.2,369.74225081803064,3676.760530423699,Fecal coliforms,Total,CFU/100 mL,4097.086955876656,1514866.1528630282,18685599064828.145
RANCHO SANTA MARGARITA,multi-family,0.485,452.88425128267505,20.2,369.74225081803064,3676.760530423699,"Lead, Total",Total,mg/L,5.257841767360829e-4,0.1944046249509045,0.5286569795260614
RANCHO SANTA MARGARITA,multi-family,0.485,452.88425128267505,20.2,369.74225081803064,3676.760530423699,TN,Total,mg/L,3.731230340977062,1379.593504593387,3751.617201989413
RANCHO SANTA MARGARITA,multi-family,0.485,452.88425128267505,20.2,369.74225081803064,3676.760530423699,TP,Total,mg/L,0.2869382730708,106.0932029310363,288.5060590710303
RANCHO SANTA MARGARITA,multi-family,0.485,452.88425128267505,20.2,369.74225081803064,3676.760530423699,TSS,Total,mg/L,14.579484374567372,5390.651368418848,14659.144404748786
RANCHO SANTA MARGARITA,multi-family,0.485,452.88425128267505,20.2,369.74225081803064,3676.760530423699,"Zinc, Total",Dissolved,mg/L,0.0229432225572652,8.483078749342248,23.068580749257148
RANCHO SANTA MARGARITA,multi-family,0.485,452.88425128267505,20.2,369.74225081803064,3676.760530423699,"Zinc, Total",Total,mg/L,0.04559181708231723,16.85722106689991,45.84092366465551
RANCHO SANTA MARGARITA,open space,0.078,3180.22245527831,20.2,417.56320837804213,3676.760530423699,"Copper, Total",Dissolved,mg/L,3.027006299730717e-4,0.12639664622961036,0.3437185161353285
RANCHO SANTA MARGARITA,open space,0.078,3180.22245527831,20.2,417.56320837804213,3676.760530423699,"Copper, Total",Total,mg/L,0.0038884487219536,1.6236731239524427,4.415358583485948
RANCHO SANTA MARGARITA,open space,0.078,3180.22245527831,20.2,417.56320837804213,3676.760530423699,Fecal coliforms,Total,CFU/100 mL,288.9579653593975,120658.21510186119,1488297185206.8472
RANCHO SANTA MARGARITA,open space,0.078,3180.22245527831,20.2,417.56320837804213,3676.760530423699,"Lead, Total",Total,mg/L,6.854686046542823e-4,0.2862264698018619,0.7783540181931033
RANCHO SANTA MARGARITA,open space,0.078,3180.22245527831,20.2,417.56320837804213,3676.760530423699,TN,Total,mg/L,1.4299143300460435,597.0796153597646,1623.6769370707664
RANCHO SANTA MARGARITA,open space,0.078,3180.22245527831,20.2,417.56320837804213,3676.760530423699,TP,Total,mg/L,0.07707833612321974,32.18507732805278,87.52294741114356
RANCHO SANTA MARGARITA,open space,0.078,3180.22245527831,20.2,417.56320837804213,3676.760530423699,TSS,Total,mg/L,43.17964823112511,18030.23245202385,49030.76884434663
RANCHO SANTA MARGARITA,open space,0.078,3180.22245527831,20.2,417.56320837804213,3676.760530423699,"Zinc, Total",Dissolved,mg/L,0.00788175347774037,3.2911302698100604,8.949781869150346
RANCHO SANTA MARGARITA,open space,0.078,3180.22245527831,20.2,417.56320837804213,3676.760530423699,"Zinc, Total",Total,mg/L,0.00844696338443539,3.5271411318566868,9.591581360784977
RANCHO SANTA MARGARITA,single family,0.405,1166.1175684021223,20.2,795.0006522581469,3676.760530423699,"Copper, Total",Dissolved,mg/L,0.00831599988024447,6.611225328973026,17.97832954984341
RANCHO SANTA MARGARITA,single family,0.405,1166.1175684021223,20.2,795.0006522581469,3676.760530423699,"Copper, Total",Total,mg/L,0.01230246689330906,9.78046920456496,26.596657920760624
RANCHO SANTA MARGARITA,single family,0.405,1166.1175684021223,20.2,795.0006522581469,3676.760530423699,Fecal coliforms,Total,CFU/100 mL,6078.482843636248,4832397.825430773,59606750152210.484
RANCHO SANTA MARGARITA,single family,0.405,1166.1175684021223,20.2,795.0006522581469,3676.760530423699,"Lead, Total",Total,mg/L,7.57639821845162e-4,0.60232415254365,1.6379387437913893
RANCHO SANTA MARGARITA,single family,0.405,1166.1175684021223,20.2,795.0006522581469,3676.760530423699,TN,Total,mg/L,3.1036941064315573,2467.4388390228546,6709.864871437797
RANCHO SANTA MARGARITA,single family,0.405,1166.1175684021223,20.2,795.0006522581469,3676.760530423699,TP,Total,mg/L,0.34286746698147424,272.57985988837066,741.2439155941624
RANCHO SANTA MARGARITA,single family,0.405,1166.1175684021223,20.2,795.0006522581469,3676.760530423699,TSS,Total,mg/L,30.152934667868607,23971.602728452835,65187.51853780734
RANCHO SANTA MARGARITA,single family,0.405,1166.1175684021223,20.2,795.0006522581469,3676.760530423699,"Zinc, Total",Dissolved,mg/L,0.01595207344286629,12.681908791948564,34.48672889479699
RANCHO SANTA MARGARITA,single family,0.405,1166.1175684021223,20.2,795.0006522581469,3676.760530423699,"Zinc, Total",Total,mg/L,0.04622200374170732,36.74652312333583,99.9271798568232
RANCHO SANTA MARGARITA,surface street,0.471,812.8400055457195,20.2,644.4601983969236,3676.760530423699,"Copper, Total",Dissolved,mg/L,0.01035521825090865,6.673526008424034,18.147747787857597
RANCHO SANTA MARGARITA,surface street,0.471,812.8400055457195,20.2,644.4601983969236,3676.760530423699,"Copper, Total",Total,mg/L,0.01479916664451745,9.53747387183485,25.935865109517206
RANCHO SANTA MARGARITA,surface street,0.471,812.8400055457195,20.2,644.4601983969236,3676.760530423699,Fecal coliforms,Total,CFU/100 mL,4531.581219394384,2920423.7317026774,36022896707323.55
RANCHO SANTA MARGARITA,surface street,0.471,812.8400055457195,20.2,644.4601983969236,3676.760530423699,"Lead, Total",Total,mg/L,0.00116263366986423,0.7492711255436451,2.037541083068522
RANCHO SANTA MARGARITA,surface street,0.471,812.8400055457195,20.2,644.4601983969236,3676.760530423699,TN,Total,mg/L,3.1775056268028448,2047.7759066567023,5568.648512517486
RANCHO SANTA MARGARITA,surface street,0.471,812.8400055457195,20.2,644.4601983969236,3676.760530423699,TP,Total,mg/L,0.376747612372373,242.79884101506676,660.2584787057885
RANCHO SANTA MARGARITA,surface street,0.471,812.8400055457195,20.2,644.4601983969236,3676.760530423699,TSS,Total,mg/L,27.234910558475317,17551.815861837473,47729.77989109019
RANCHO SANTA MARGARITA,surface street,0.471,812.8400055457195,20.2,644.4601983969236,3676.760530423699,"Zinc, Total",Dissolved,mg/L,0.03155998125532308,20.339151781208702,55.30956143400063
RANCHO SANTA MARGARITA,surface street,0.471,812.8400055457195,20.2,644.4601983969236,3676.760530423699,"Zinc, Total",Total,mg/L,0.06804450963664246,43.85197818025198,119.24950004080088
RANCHO SANTA MARGARITA,water,0.797,67.15788907267634,20.2,90.1001432780538,3676.760530423699,,,,,,
SAN CLEMENTE,agriculture,0.222,5.993887585146538,20.2,2.2399157905692615,6218.916577012338,"Copper, Total",Dissolved,mg/L,0.00629360460553263,0.014097144335531966,0.038335269782019565
SAN CLEMENTE,agriculture,0.222,5.993887585146538,20.2,2.2399157905692615,6218.916577012338,"Copper, Total",Total,mg/L,0.01451057716333891,0.03250247091843655,0.08838605618160408
SAN CLEMENTE,agriculture,0.222,5.993887585146538,20.2,2.2399157905692615,6218.916577012338,Fecal coliforms,Total,CFU/100 mL,874.2875300408374,1958.3304440362692,24155650612.795258
SAN CLEMENTE,agriculture,0.222,5.993887585146538,20.2,2.2399157905692615,6218.916577012338,"Lead, Total",Total,mg/L,6.07787865390168e-4,0.001361393637003822,0.0037021251334231247
SAN CLEMENTE,agriculture,0.222,5.993887585146538,20.2,2.2399157905692615,6218.916577012338,TN,Total,mg/L,5.524957441593506,12.375439415648444,33.65332704114781
SAN CLEMENTE,agriculture,0.222,5.993887585146538,20.2,2.2399157905692615,6218.916577012338,TP,Total,mg/L,0.888383384987819,1.9899039721135872,5.411273644905054
SAN CLEMENTE,agriculture,0.222,5.993887585146538,20.2,2.2399157905692615,6218.916577012338,TSS,Total,mg/L,61.59259941300528,137.96223600739756,375.1695670550614
SAN CLEMENTE,agriculture,0.222,5.993887585146538,20.2,2.2399157905692615,6218.916577012338,"Zinc, Total",Dissolved,mg/L,0.00947963626536678,0.02123358695964807,0.05774185644722383
SAN CLEMENTE,agriculture,0.222,5.993887585146538,20.2,2.2399157905692615,6218.916577012338,"Zinc, Total",Total,mg/L,0.04169089609201182,0.0933840964794796,0.2539453698340745
SAN CLEMENTE,business,0.414,255.28235121673973,20.2,177.9062705629459,6218.916577012338,"Copper, Total",Dissolved,mg/L,0.00835313816914241,1.4860756591691202,4.041180962242805
SAN CLEMENTE,business,0.414,255.28235121673973,20.2,177.9062705629459,6218.916577012338,"Copper, Total",Total,mg/L,0.01211915571897838,2.1560737963350407,5.863149917825388
SAN CLEMENTE,business,0.414,255.28235121673973,20.2,177.9062705629459,6218.916577012338,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,790817.9372211457,9754595731286.94
SAN CLEMENTE,business,0.414,255.28235121673973,20.2,177.9062705629459,6218.916577012338,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.11076220702482602,0.30120278170425485
SAN CLEMENTE,business,0.414,255.28235121673973,20.2,177.9062705629459,6218.916577012338,TN,Total,mg/L,2.9841098581432983,530.8918558123958,1443.6883125576105
SAN CLEMENTE,business,0.414,255.28235121673973,20.2,177.9062705629459,6218.916577012338,TP,Total,mg/L,0.26691694136598687,47.48619758849123,129.13226623414607
SAN CLEMENTE,business,0.414,255.28235121673973,20.2,177.9062705629459,6218.916577012338,TSS,Total,mg/L,17.560766037988316,3124.170394046941,8495.757158342834
SAN CLEMENTE,business,0.414,255.28235121673973,20.2,177.9062705629459,6218.916577012338,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,7.848433131296519,21.34274816893538
SAN CLEMENTE,business,0.414,255.28235121673973,20.2,177.9062705629459,6218.916577012338,"Zinc, Total",Total,mg/L,0.07030842677532811,12.508309996746593,34.01465054406838
SAN CLEMENTE,business,0.422,164.9993025705095,20.2,117.2100045693376,6218.916577012338,"Copper, Total",Dissolved,mg/L,0.00835313816914241,0.9790713629734902,2.6624516243929066
SAN CLEMENTE,business,0.422,164.9993025705095,20.2,117.2100045693376,6218.916577012338,"Copper, Total",Total,mg/L,0.01211915571897838,1.4204862971979697,3.86281959868231
SAN CLEMENTE,business,0.422,164.9993025705095,20.2,117.2100045693376,6218.916577012338,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,521014.65418785723,6426621201255.825
SAN CLEMENTE,business,0.422,164.9993025705095,20.2,117.2100045693376,6218.916577012338,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.07297347502372827,0.19844145632495758
SAN CLEMENTE,business,0.422,164.9993025705095,20.2,117.2100045693376,6218.916577012338,TN,Total,mg/L,2.9841098581432983,349.7675301083814,951.1453035136618
SAN CLEMENTE,business,0.422,164.9993025705095,20.2,117.2100045693376,6218.916577012338,TP,Total,mg/L,0.26691694136598687,31.285335917140937,85.07622281923997
SAN CLEMENTE,business,0.422,164.9993025705095,20.2,117.2100045693376,6218.916577012338,TSS,Total,mg/L,17.560766037988316,2058.297467553679,5597.260468663591
SAN CLEMENTE,business,0.422,164.9993025705095,20.2,117.2100045693376,6218.916577012338,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,5.17078392049102,14.06124473571065
SAN CLEMENTE,business,0.422,164.9993025705095,20.2,117.2100045693376,6218.916577012338,"Zinc, Total",Total,mg/L,0.07030842677532811,8.240851023599147,22.409875340982243
SAN CLEMENTE,business,0.486,507.8940615064909,20.2,415.5081317184602,6218.916577012338,"Copper, Total",Dissolved,mg/L,0.00835313816914241,3.470796834646522,9.438360695463013
SAN CLEMENTE,business,0.486,507.8940615064909,20.2,415.5081317184602,6218.916577012338,"Copper, Total",Total,mg/L,0.01211915571897838,5.035607750797799,13.693651497679568
SAN CLEMENTE,business,0.486,507.8940615064909,20.2,415.5081317184602,6218.916577012338,Fecal coliforms,Total,CFU/100 mL,4445.138075902403,1846991.0171487986,22782298988960.316
SAN CLEMENTE,business,0.486,507.8940615064909,20.2,415.5081317184602,6218.916577012338,"Lead, Total",Total,mg/L,6.225874258076625e-4,0.2586901381287473,0.7034727033416027
SAN CLEMENTE,business,0.486,507.8940615064909,20.2,415.5081317184602,6218.916577012338,TN,Total,mg/L,2.9841098581432983,1239.9219119997613,3371.7992718100863
SAN CLEMENTE,business,0.486,507.8940615064909,20.2,415.5081317184602,6218.916577012338,TP,Total,mg/L,0.26691694136598687,110.90615963098699,301.59424126951563
SAN CLEMENTE,business,0.486,507.8940615064909,20.2,415.5081317184602,6218.916577012338,TSS,Total,mg/L,17.560766037988316,7296.641087989512,19842.224634503702
SAN CLEMENTE,business,0.486,507.8940615064909,20.2,415.5081317184602,6218.916577012338,"Zinc, Total",Dissolved,mg/L,0.04411555088228116,18.330370126827315,49.84695249555167
SAN CLEMENTE,business,0.486,507.8940615064909,20.2,415.5081317184602,6218.916577012338,"Zinc, Total",Total,mg/L,0.07030842677532811,29.21372305348075,79.4427529389503
SAN CLEMENTE,developed open space,0.217,3064.993591100268,20.2,1119.5910756024095,6218.916577012338,"Copper, Total",Dissolved,mg/L,3.310954537412294e-4,0.37069151518121085,1.0080452396702422
SAN CLEMENTE,developed open space,0.217,3064.993591100268,20.2,1119.5910756024095,6218.916577012338,"Copper, Total",Total,mg/L,0.00466281916141745,5.220450720270888,14.196306853502247
SAN CLEMENTE,developed open space,0.217,3064.993591100268,20.2,1119.5910756024095,6218.916577012338,Fecal coliforms,Total,CFU/100 mL,4929.609002773896,5519146.245714948,68077667279497.08
SAN CLEMENTE,developed open space,0.217,3064.993591100268,20.2,1119.5910756024095,6218.916577012338,"Lead, Total",Total,mg/L,6.026273190062766e-4,0.6746961682736335,1.8347446132386207
SAN CLEMENTE,developed open space,0.217,3064.993591100268,20.2,1119.5910756024095,6218.916577012338,TN,Total,mg/L,3.2558812321981203,3645.255570790392,9912.777538812517
SAN CLEMENTE,developed open space,0.217,3064.993591100268,20.2,1119.5910756024095,6218.916577012338,TP,Total,mg/L,0.3258662160451091,364.8369073244309,992.1244285956268
SAN CLEMENTE,developed open space,0.217,3064.993591100268,20.2,1119.5910756024095,6218.916577012338,TSS,Total,mg/L,28.146180044027034,31512.211989591302,85693.18149097238
SAN CLEMENTE,developed open space,0.217,3064.993591100268,20.2,1119.5910756024095,6218.916577012338,"Zinc, Total",Dissolved,mg/L,0.00975883822409692,10.925908183946579,29.7115236870675
SAN CLEMENTE,developed open space,0.217,3064.993591100268,20.2,1119.5910756024095,6218.916577012338,"Zinc, Total",Total,mg/L,0.01089318881219404,12.195916978984458,33.16514015182916
SAN CLEMENTE,highway/arterial,0.45,237.6955458490501,20.2,180.05437598065546,6218.916577012338,"Copper, Total",Dissolved,mg/L,0.01920999358057205,3.458843406742298,9.405854971422624
SAN CLEMENTE,highway/arterial,0.45,237.6955458490501,20.2,180.05437598065546,6218.916577012338,"Copper, Total",Total,mg/L,0.02391538745210706,4.306070164024734,11.709773093698287
SAN CLEMENTE,highway/arterial,0.45,237.6955458490501,20.2,180.05437598065546,6218.916577012338,Fecal coliforms,Total,CFU/100 mL,513.617085168723,92479.00376305758,1140711727544.6
SAN CLEMENTE,highway/arterial,0.45,237.6955458490501,20.2,180.05437598065546,6218.916577012338,"Lead, Total",Total,mg/L,0.00237777699255836,0.42812915261625517,1.164239095270087
SAN CLEMENTE,highway/arterial,0.45,237.6955458490501,20.2,180.05437598065546,6218.916577012338,TN,Total,mg/L,2.7695399911506877,498.6677948601071,1356.0593544739086
SAN CLEMENTE,highway/arterial,0.45,237.6955458490501,20.2,180.05437598065546,6218.916577012338,TP,Total,mg/L,0.508909722493909,91.63142251412933,249.17921097931455
SAN CLEMENTE,highway/arterial,0.45,237.6955458490501,20.2,180.05437598065546,6218.916577012338,TSS,Total,mg/L,15.407110759453612,2774.1177134582626,7543.83642681833
SAN CLEMENTE,highway/arterial,0.45,237.6955458490501,20.2,180.05437598065546,6218.916577012338,"Zinc, Total",Dissolved,mg/L,0.10833326058677614,19.505877632901715,53.043585537221574
SAN CLEMENTE,highway/arterial,0.45,237.6955458490501,20.2,180.05437598065546,6218.916577012338,"Zinc, Total",Total,mg/L,0.13054892150941036,23.505904597324452,63.92111570693107
SAN CLEMENTE,multi-family,0.485,678.1089996038748,20.2,553.6194890932635,6218.916577012338,"Copper, Total",Dissolved,mg/L,0.00827666990278369,4.582125762972697,12.46046880969755
SAN CLEMENTE,multi-family,0.485,678.1089996038748,20.2,553.6194890932635,6218.916577012338,"Copper, Total",Total,mg/L,0.01040404083365103,5.7598797708313345,15.66321090791924
SAN CLEMENTE,multi-family,0.485,678.1089996038748,20.2,553.6194890932635,6218.916577012338,Fecal coliforms,Total,CFU/100 mL,4097.086955876656,2268227.1872831085,27978170698059.848
SAN CLEMENTE,multi-family,0.485,678.1089996038748,20.2,553.6194890932635,6218.916577012338,"Lead, Total",Total,mg/L,5.257841767360829e-4,0.29108436729795234,0.7915644107842207
SAN CLEMENTE,multi-family,0.485,678.1089996038748,20.2,553.6194890932635,6218.916577012338,TN,Total,mg/L,3.731230340977062,2065.6818350610047,5617.341253383189
SAN CLEMENTE,multi-family,0.485,678.1089996038748,20.2,553.6194890932635,6218.916577012338,TP,Total,mg/L,0.2869382730708,158.85462013875963,431.9835687423844
SAN CLEMENTE,multi-family,0.485,678.1089996038748,20.2,553.6194890932635,6218.916577012338,TSS,Total,mg/L,14.579484374567372,8071.486690691207,21949.312035468454
SAN CLEMENTE,multi-family,0.485,678.1089996038748,20.2,553.6194890932635,6218.916577012338,"Zinc, Total",Dissolved,mg/L,0.0229432225572652,12.701815150306198,34.54086153328421
SAN CLEMENTE,multi-family,0.485,678.1089996038748,20.2,553.6194890932635,6218.916577012338,"Zinc, Total",Total,mg/L,0.04559181708231723,25.240518479945987,68.63816261907249
SAN CLEMENTE,open space,0.078,2127.193350077535,20.2,279.3004868651803,6218.916577012338,"Copper, Total",Dissolved,mg/L,3.027006299730717e-4,0.0845444333258757,0.22990710621770105
SAN CLEMENTE,open space,0.078,2127.193350077535,20.2,279.3004868651803,6218.916577012338,"Copper, Total",Total,mg/L,0.0038884487219536,1.0860456211919285,2.9533535936803275
SAN CLEMENTE,open space,0.078,2127.193350077535,20.2,279.3004868651803,6218.916577012338,Fecal coliforms,Total,CFU/100 mL,288.9579653593975,80706.10040845163,995495101311.7296
SAN CLEMENTE,open space,0.078,2127.193350077535,20.2,279.3004868651803,6218.916577012338,"Lead, Total",Total,mg/L,6.854686046542823e-4,0.19145171501073685,0.5206269419167414
SAN CLEMENTE,open space,0.078,2127.193350077535,20.2,279.3004868651803,6218.916577012338,TN,Total,mg/L,1.4299143300460435,399.37576855735807,1086.0481717178918
SAN CLEMENTE,open space,0.078,2127.193350077535,20.2,279.3004868651803,6218.916577012338,TP,Total,mg/L,0.07707833612321974,21.528016805973287,58.54251843394312
SAN CLEMENTE,open space,0.078,2127.193350077535,20.2,279.3004868651803,6218.916577012338,TSS,Total,mg/L,43.17964823112511,12060.096773620464,32795.79554624443
SAN CLEMENTE,open space,0.078,2127.193350077535,20.2,279.3004868651803,6218.916577012338,"Zinc, Total",Dissolved,mg/L,0.00788175347774037,2.2013775836842133,5.986347415761217
SAN CLEMENTE,open space,0.078,2127.193350077535,20.2,279.3004868651803,6218.916577012338,"Zinc, Total",Total,mg/L,0.00844696338443539,2.3592409858051555,6.415635501700743
SAN CLEMENTE,single family,0.405,3158.4572880766495,20.2,2153.278256146256,6218.916577012338,"Copper, Total",Dissolved,mg/L,0.00831599988024447,17.906661720245285,48.69473501883256
SAN CLEMENTE,single family,0.405,3158.4572880766495,20.2,2153.278256146256,6218.916577012338,"Copper, Total",Total,mg/L,0.01230246689330906,26.49063445832158,72.03768327014862
SAN CLEMENTE,single family,0.405,3158.4572880766495,20.2,2153.278256146256,6218.916577012338,Fecal coliforms,Total,CFU/100 mL,6078.482843636248,13088664.937559994,161446306563054.84
SAN CLEMENTE,single family,0.405,3158.4572880766495,20.2,2153.278256146256,6218.916577012338,"Lead, Total",Total,mg/L,7.57639821845162e-4,1.6314093543697104,4.436396211609987
SAN CLEMENTE,single family,0.405,3158.4572880766495,20.2,2153.278256146256,6218.916577012338,TN,Total,mg/L,3.1036941064315573,6683.117033108356,18173.82927713006
