Station,area_acres,station,Rain_Gage_Total,Rain_Event_Total,HSN,Fraction,Sample Type,Collected Date,Composite Begin.x,Composite End.x,Composite Start Time,Composite End Time,Composite Begin.y,Composite End.y,LSPC_LU_DESC,Stormflow Volume -cf,Stormwater Volume (acre-ft)_RC,RC,RC_Group,"2,4'-DDD","2,4'-DDE","2,4'-DDT","4,4'-DDD","4,4'-DDE","4,4'-DDT",Acenaphthene,Acenaphthylene,Aldrin,"Ammonia, as Nitrogen",Anthracene,"Arsenic, Total",Azinphos Methyl,Benz[a]anthracene,Benzo[a]pyrene,Benzo[b]fluoranthene,"Benzo[g,h,i]perylene",Benzo[k]fluoranthene,BHC-alpha,BHC-beta,BHC-delta,BHC-gamma,Biphenyl,Bolstar (Sulprofos),"Cadmium, Total",Chlordane-alpha,Chlordane-gamma,Chloride,Chlorpyrifos,"Chromium, Total",Chrysene,"Copper, Total",Demeton,Diazinon,"Dibenz[a,h]anthracene",Dibenzothiophene,Dichlorvos,Dieldrin,Dimethoate,Dissolved Organic Carbon,Disulfoton,E. coli,Endosulfan-I,Endosulfan-II,Endosulfan Sulfate,Endrin,Endrin Aldehyde,Enterococcus,Ethoprop (Ethoprofos),Ethyl Parathion,Fecal coliforms,Fenchlorphos (Ronnel),Fensulfothion,Fenthion,Fluoranthene,Fluorene,"Hardness as CaCO3, Total",Heptachlor,Heptachlor Epoxide,"Indeno[1,2,3-cd]pyrene","Iron, Total","Lead, Total","Magnesium, Total",Malathion,"Manganese, Total",MBAS,"Mercury, Total",Merphos,Methoxychlor,Methyl Parathion,Mevinphos (Phosdrin),Mirex,Naphthalene,"Nickel, Total",Nitrate + Nitrite as N,"Nitrogen, Total Kjeldahl",Orthophosphate as P,Phenanthrene,Phorate,Pyrene,"Selenium, Total","Silver, Total",Sulfate,Temperature,Tetrachlorvinphos (Stirofos),"Thallium, Total",TN,Tokuthion (Prothiofos),Total Coliforms,Total Dissolved Solids,Total Organic Carbon (TOC),Toxaphene,TP,trans-Nonachlor,Trichloronate,TSS,VSS,"Zinc, Total"
J01-9046-2,46.36377902,ELTORO,19.47,0.14,3209006,Dissolved,Composite,2023-12-19T09:45:00Z,2023-12-18,2023-12-19,2023-12-18T22:17:00Z,2023-12-19T07:17:00Z,2023-12-18,2023-12-19,TRANS,162.9,8.187702801662999,0.471,Streets and Roads,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04886083785909843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008406165653178225,NA,NA,NA,NA,0.12188940197108426,NA,0.6199547169218941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.56102078004982,0.09808944546552341,NA,NA,2.3484725293566666,NA,5.569084745230575e-4,NA,NA,NA,NA,NA,NA,0.17547870801009546,NA,NA,NA,NA,NA,NA,0.009509474895157868,0.001786310201300373,NA,NA,NA,0.0017337716659680093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3939893824707084
J01-9046-2,46.36377902,ELTORO,19.47,0.14,3209006,Dissolved,Composite,2023-12-19T09:45:00Z,2023-12-18,2023-12-19,2023-12-18T22:17:00Z,2023-12-19T07:17:00Z,2023-12-18,2023-12-19,OSDEV,162.9,2.9352296679902348,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04886083785909843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008406165653178225,NA,NA,NA,NA,0.12188940197108426,NA,0.6199547169218941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.56102078004982,0.09808944546552341,NA,NA,2.3484725293566666,NA,5.569084745230575e-4,NA,NA,NA,NA,NA,NA,0.17547870801009546,NA,NA,NA,NA,NA,NA,0.009509474895157868,0.001786310201300373,NA,NA,NA,0.0017337716659680093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3939893824707084
J01-9046-2,46.36377902,ELTORO,19.47,0.14,3209006,Dissolved,Composite,2023-12-19T09:45:00Z,2023-12-18,2023-12-19,2023-12-18T22:17:00Z,2023-12-19T07:17:00Z,2023-12-18,2023-12-19,OSIRR,162.9,0.00191456689346999,0.217,Developed Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04886083785909843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008406165653178225,NA,NA,NA,NA,0.12188940197108426,NA,0.6199547169218941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.56102078004982,0.09808944546552341,NA,NA,2.3484725293566666,NA,5.569084745230575e-4,NA,NA,NA,NA,NA,NA,0.17547870801009546,NA,NA,NA,NA,NA,NA,0.009509474895157868,0.001786310201300373,NA,NA,NA,0.0017337716659680093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3939893824707084
J01-9046-2,46.36377902,ELTORO,19.47,0.14,3209006,Dissolved,Composite,2023-12-19T09:45:00Z,2023-12-18,2023-12-19,2023-12-18T22:17:00Z,2023-12-19T07:17:00Z,2023-12-18,2023-12-19,OSLOW,162.9,0.48498253411608,0.078,Open Space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04886083785909843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008406165653178225,NA,NA,NA,NA,0.12188940197108426,NA,0.6199547169218941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.56102078004982,0.09808944546552341,NA,NA,2.3484725293566666,NA,5.569084745230575e-4,NA,NA,NA,NA,NA,NA,0.17547870801009546,NA,NA,NA,NA,NA,NA,0.009509474895157868,0.001786310201300373,NA,NA,NA,0.0017337716659680093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3939893824707084
L01-728-5 (L01-DP),24.72372499,DANAPOINT,17.71,1.74,3210001,Total,Composite,2023-12-21T09:00:00Z,2023-12-20,2023-12-21,2023-12-20T04:24:00Z,2023-12-21T03:24:00Z,2023-12-20,2023-12-21,COMM,12120.3,8.29273988760525,0.486,Commercial,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,1.4793852912565526e-5,NA,1.4793852912565526e-5,0.8284557631036696,1.4793852912565526e-5,0.008284557631036697,2.9587705825131052e-5,1.4793852912565526e-5,1.4793852912565526e-5,4.828713590661388e-5,1.0296521627145605e-4,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,3.9292473335774035e-5,1.183508233005242e-5,5.917541165026211e-4,5.91754116502621e-6,5.91754116502621e-6,319.54722291141536,2.958770582513105e-6,0.017752623495078633,1.4793852912565526e-5,0.09468065864041936,5.91754116502621e-6,2.958770582513105e-6,1.4793852912565526e-5,1.4793852912565526e-5,1.775262349507863e-5,5.91754116502621e-6,2.9587705825131052e-5,82.84557631036695,5.91754116502621e-6,NA,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,NA,5.91754116502621e-6,5.9175411650262104e-5,NA,1.183508233005242e-5,5.91754116502621e-6,1.183508233005242e-5,8.639610100938265e-5,1.4793852912565526e-5,787.032974948486,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,2.5415839303787577,0.00505949769609741,NA,1.4793852912565526e-5,0.10326109332970738,1.2426836446555043,1.4793852912565528e-4,5.91754116502621e-6,1.4793852912565526e-5,5.91754116502621e-6,2.9587705825131052e-5,1.4793852912565526e-5,5.30803442502851e-5,0.019232008786335186,10.65157409704718,8.284557631036694,1.6569115262073393,6.864347751430404e-5,2.9587705825131052e-5,1.2663538093156087e-4,0.002692481230086926,5.917541165026211e-4,479.320834367123,NA,1.183508233005242e-5,5.917541165026211e-4,18.936131728083875,1.775262349507863e-5,NA,2603.7181126115324,88.76311747539316,7.396926456282764e-5,1.8144838123496565,5.91754116502621e-6,5.91754116502621e-6,153.8560702906815,59.175411650262106,0.37872263456167743
L01-728-5 (L01-DP),24.72372499,DANAPOINT,17.71,1.74,3210001,Total,Composite,2023-12-21T09:00:00Z,2023-12-20,2023-12-21,2023-12-20T04:24:00Z,2023-12-21T03:24:00Z,2023-12-20,2023-12-21,UTIL,12120.3,0.002945109996675,0.486,Commercial,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,1.4793852912565526e-5,NA,1.4793852912565526e-5,0.8284557631036696,1.4793852912565526e-5,0.008284557631036697,2.9587705825131052e-5,1.4793852912565526e-5,1.4793852912565526e-5,4.828713590661388e-5,1.0296521627145605e-4,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,3.9292473335774035e-5,1.183508233005242e-5,5.917541165026211e-4,5.91754116502621e-6,5.91754116502621e-6,319.54722291141536,2.958770582513105e-6,0.017752623495078633,1.4793852912565526e-5,0.09468065864041936,5.91754116502621e-6,2.958770582513105e-6,1.4793852912565526e-5,1.4793852912565526e-5,1.775262349507863e-5,5.91754116502621e-6,2.9587705825131052e-5,82.84557631036695,5.91754116502621e-6,NA,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,NA,5.91754116502621e-6,5.9175411650262104e-5,NA,1.183508233005242e-5,5.91754116502621e-6,1.183508233005242e-5,8.639610100938265e-5,1.4793852912565526e-5,787.032974948486,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,2.5415839303787577,0.00505949769609741,NA,1.4793852912565526e-5,0.10326109332970738,1.2426836446555043,1.4793852912565528e-4,5.91754116502621e-6,1.4793852912565526e-5,5.91754116502621e-6,2.9587705825131052e-5,1.4793852912565526e-5,5.30803442502851e-5,0.019232008786335186,10.65157409704718,8.284557631036694,1.6569115262073393,6.864347751430404e-5,2.9587705825131052e-5,1.2663538093156087e-4,0.002692481230086926,5.917541165026211e-4,479.320834367123,NA,1.183508233005242e-5,5.917541165026211e-4,18.936131728083875,1.775262349507863e-5,NA,2603.7181126115324,88.76311747539316,7.396926456282764e-5,1.8144838123496565,5.91754116502621e-6,5.91754116502621e-6,153.8560702906815,59.175411650262106,0.37872263456167743
L01-728-5 (L01-DP),24.72372499,DANAPOINT,17.71,1.74,3210001,Total,Composite,2023-12-21T09:00:00Z,2023-12-20,2023-12-21,2023-12-20T04:24:00Z,2023-12-21T03:24:00Z,2023-12-20,2023-12-21,RESSFH,12120.3,0.0792369798845625,0.405,Single Family Residential,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,1.4793852912565526e-5,NA,1.4793852912565526e-5,0.8284557631036696,1.4793852912565526e-5,0.008284557631036697,2.9587705825131052e-5,1.4793852912565526e-5,1.4793852912565526e-5,4.828713590661388e-5,1.0296521627145605e-4,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,3.9292473335774035e-5,1.183508233005242e-5,5.917541165026211e-4,5.91754116502621e-6,5.91754116502621e-6,319.54722291141536,2.958770582513105e-6,0.017752623495078633,1.4793852912565526e-5,0.09468065864041936,5.91754116502621e-6,2.958770582513105e-6,1.4793852912565526e-5,1.4793852912565526e-5,1.775262349507863e-5,5.91754116502621e-6,2.9587705825131052e-5,82.84557631036695,5.91754116502621e-6,NA,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,NA,5.91754116502621e-6,5.9175411650262104e-5,NA,1.183508233005242e-5,5.91754116502621e-6,1.183508233005242e-5,8.639610100938265e-5,1.4793852912565526e-5,787.032974948486,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,2.5415839303787577,0.00505949769609741,NA,1.4793852912565526e-5,0.10326109332970738,1.2426836446555043,1.4793852912565528e-4,5.91754116502621e-6,1.4793852912565526e-5,5.91754116502621e-6,2.9587705825131052e-5,1.4793852912565526e-5,5.30803442502851e-5,0.019232008786335186,10.65157409704718,8.284557631036694,1.6569115262073393,6.864347751430404e-5,2.9587705825131052e-5,1.2663538093156087e-4,0.002692481230086926,5.917541165026211e-4,479.320834367123,NA,1.183508233005242e-5,5.917541165026211e-4,18.936131728083875,1.775262349507863e-5,NA,2603.7181126115324,88.76311747539316,7.396926456282764e-5,1.8144838123496565,5.91754116502621e-6,5.91754116502621e-6,153.8560702906815,59.175411650262106,0.37872263456167743
L01-728-5 (L01-DP),24.72372499,DANAPOINT,17.71,1.74,3210001,Total,Composite,2023-12-21T09:00:00Z,2023-12-20,2023-12-21,2023-12-20T04:24:00Z,2023-12-21T03:24:00Z,2023-12-20,2023-12-21,RESMF,12120.3,2.0097184905169168,0.485,Multi-family Residential,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,1.4793852912565526e-5,NA,1.4793852912565526e-5,0.8284557631036696,1.4793852912565526e-5,0.008284557631036697,2.9587705825131052e-5,1.4793852912565526e-5,1.4793852912565526e-5,4.828713590661388e-5,1.0296521627145605e-4,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,3.9292473335774035e-5,1.183508233005242e-5,5.917541165026211e-4,5.91754116502621e-6,5.91754116502621e-6,319.54722291141536,2.958770582513105e-6,0.017752623495078633,1.4793852912565526e-5,0.09468065864041936,5.91754116502621e-6,2.958770582513105e-6,1.4793852912565526e-5,1.4793852912565526e-5,1.775262349507863e-5,5.91754116502621e-6,2.9587705825131052e-5,82.84557631036695,5.91754116502621e-6,NA,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,NA,5.91754116502621e-6,5.9175411650262104e-5,NA,1.183508233005242e-5,5.91754116502621e-6,1.183508233005242e-5,8.639610100938265e-5,1.4793852912565526e-5,787.032974948486,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,2.5415839303787577,0.00505949769609741,NA,1.4793852912565526e-5,0.10326109332970738,1.2426836446555043,1.4793852912565528e-4,5.91754116502621e-6,1.4793852912565526e-5,5.91754116502621e-6,2.9587705825131052e-5,1.4793852912565526e-5,5.30803442502851e-5,0.019232008786335186,10.65157409704718,8.284557631036694,1.6569115262073393,6.864347751430404e-5,2.9587705825131052e-5,1.2663538093156087e-4,0.002692481230086926,5.917541165026211e-4,479.320834367123,NA,1.183508233005242e-5,5.917541165026211e-4,18.936131728083875,1.775262349507863e-5,NA,2603.7181126115324,88.76311747539316,7.396926456282764e-5,1.8144838123496565,5.91754116502621e-6,5.91754116502621e-6,153.8560702906815,59.175411650262106,0.37872263456167743
L01-728-5 (L01-DP),24.72372499,DANAPOINT,17.71,1.74,3210001,Total,Composite,2023-12-21T09:00:00Z,2023-12-20,2023-12-21,2023-12-20T04:24:00Z,2023-12-21T03:24:00Z,2023-12-20,2023-12-21,TRANS,12120.3,2.921779972931627,0.471,Streets and Roads,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,1.4793852912565526e-5,NA,1.4793852912565526e-5,0.8284557631036696,1.4793852912565526e-5,0.008284557631036697,2.9587705825131052e-5,1.4793852912565526e-5,1.4793852912565526e-5,4.828713590661388e-5,1.0296521627145605e-4,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,3.9292473335774035e-5,1.183508233005242e-5,5.917541165026211e-4,5.91754116502621e-6,5.91754116502621e-6,319.54722291141536,2.958770582513105e-6,0.017752623495078633,1.4793852912565526e-5,0.09468065864041936,5.91754116502621e-6,2.958770582513105e-6,1.4793852912565526e-5,1.4793852912565526e-5,1.775262349507863e-5,5.91754116502621e-6,2.9587705825131052e-5,82.84557631036695,5.91754116502621e-6,NA,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,NA,5.91754116502621e-6,5.9175411650262104e-5,NA,1.183508233005242e-5,5.91754116502621e-6,1.183508233005242e-5,8.639610100938265e-5,1.4793852912565526e-5,787.032974948486,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,2.5415839303787577,0.00505949769609741,NA,1.4793852912565526e-5,0.10326109332970738,1.2426836446555043,1.4793852912565528e-4,5.91754116502621e-6,1.4793852912565526e-5,5.91754116502621e-6,2.9587705825131052e-5,1.4793852912565526e-5,5.30803442502851e-5,0.019232008786335186,10.65157409704718,8.284557631036694,1.6569115262073393,6.864347751430404e-5,2.9587705825131052e-5,1.2663538093156087e-4,0.002692481230086926,5.917541165026211e-4,479.320834367123,NA,1.183508233005242e-5,5.917541165026211e-4,18.936131728083875,1.775262349507863e-5,NA,2603.7181126115324,88.76311747539316,7.396926456282764e-5,1.8144838123496565,5.91754116502621e-6,5.91754116502621e-6,153.8560702906815,59.175411650262106,0.37872263456167743
L01-728-5 (L01-DP),24.72372499,DANAPOINT,17.71,1.74,3210001,Total,Composite,2023-12-21T09:00:00Z,2023-12-20,2023-12-21,2023-12-20T04:24:00Z,2023-12-21T03:24:00Z,2023-12-20,2023-12-21,OSDEV,12120.3,1.8906956817432656,0.217,Developed Open Space,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,1.4793852912565526e-5,NA,1.4793852912565526e-5,0.8284557631036696,1.4793852912565526e-5,0.008284557631036697,2.9587705825131052e-5,1.4793852912565526e-5,1.4793852912565526e-5,4.828713590661388e-5,1.0296521627145605e-4,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,3.9292473335774035e-5,1.183508233005242e-5,5.917541165026211e-4,5.91754116502621e-6,5.91754116502621e-6,319.54722291141536,2.958770582513105e-6,0.017752623495078633,1.4793852912565526e-5,0.09468065864041936,5.91754116502621e-6,2.958770582513105e-6,1.4793852912565526e-5,1.4793852912565526e-5,1.775262349507863e-5,5.91754116502621e-6,2.9587705825131052e-5,82.84557631036695,5.91754116502621e-6,NA,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,NA,5.91754116502621e-6,5.9175411650262104e-5,NA,1.183508233005242e-5,5.91754116502621e-6,1.183508233005242e-5,8.639610100938265e-5,1.4793852912565526e-5,787.032974948486,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,2.5415839303787577,0.00505949769609741,NA,1.4793852912565526e-5,0.10326109332970738,1.2426836446555043,1.4793852912565528e-4,5.91754116502621e-6,1.4793852912565526e-5,5.91754116502621e-6,2.9587705825131052e-5,1.4793852912565526e-5,5.30803442502851e-5,0.019232008786335186,10.65157409704718,8.284557631036694,1.6569115262073393,6.864347751430404e-5,2.9587705825131052e-5,1.2663538093156087e-4,0.002692481230086926,5.917541165026211e-4,479.320834367123,NA,1.183508233005242e-5,5.917541165026211e-4,18.936131728083875,1.775262349507863e-5,NA,2603.7181126115324,88.76311747539316,7.396926456282764e-5,1.8144838123496565,5.91754116502621e-6,5.91754116502621e-6,153.8560702906815,59.175411650262106,0.37872263456167743
L01-728-5 (L01-DP),24.72372499,DANAPOINT,17.71,1.74,3210001,Total,Composite,2023-12-21T09:00:00Z,2023-12-20,2023-12-21,2023-12-20T04:24:00Z,2023-12-21T03:24:00Z,2023-12-20,2023-12-21,OSIRR,12120.3,0.03541065290403666,0.217,Developed Open Space,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,5.91754116502621e-6,1.4793852912565526e-5,NA,1.4793852912565526e-5,0.8284557631036696,1.4793852912565526e-5,0.008284557631036697,2.9587705825131052e-5,1.4793852912565526e-5,1.4793852912565526e-5,4.828713590661388e-5,1.0296521627145605e-4,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,3.9292473335774035e-5,1.183508233005242e-5,5.917541165026211e-4,5.91754116502621e-6,5.91754116502621e-6,319.54722291141536,2.958770582513105e-6,0.017752623495078633,1.4793852912565526e-5,0.09468065864041936,5.91754116502621e-6,2.958770582513105e-6,1.4793852912565526e-5,1.4793852912565526e-5,1.775262349507863e-5,5.91754116502621e-6,2.9587705825131052e-5,82.84557631036695,5.91754116502621e-6,NA,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,NA,5.91754116502621e-6,5.9175411650262104e-5,NA,1.183508233005242e-5,5.91754116502621e-6,1.183508233005242e-5,8.639610100938265e-5,1.4793852912565526e-5,787.032974948486,1.4793852912565526e-5,1.4793852912565526e-5,1.4793852912565526e-5,2.5415839303787577,0.00505949769609741,NA,1.4793852912565526e-5,0.10326109332970738,1.2426836446555043,1.4793852912565528e-4,5.91754116502621e-6,1.4793852912565526e-5,5.91754116502621e-6,2.9587705825131052e-5,1.4793852912565526e-5,5.30803442502851e-5,0.019232008786335186,10.65157409704718,8.284557631036694,1.6569115262073393,6.864347751430404e-5,2.9587705825131052e-5,1.2663538093156087e-4,0.002692481230086926,5.917541165026211e-4,479.320834367123,NA,1.183508233005242e-5,5.917541165026211e-4,18.936131728083875,1.775262349507863e-5,NA,2603.7181126115324,88.76311747539316,7.396926456282764e-5,1.8144838123496565,5.91754116502621e-6,5.91754116502621e-6,153.8560702906815,59.175411650262106,0.37872263456167743
J01-9273-1,30.68945533,ELTORO,19.47,1.78,3210002,Total,Composite,2023-12-21T10:00:00Z,2023-12-20,2023-12-21,2023-12-20T06:09:00Z,2023-12-21T02:09:00Z,2023-12-20,2023-12-21,RESMF,148383,22.08434384051637,0.485,Multi-family Residential,2.183670654794494e-5,2.183670654794494e-5,2.183670654794494e-5,2.183670654794494e-5,2.183670654794494e-5,2.183670654794494e-5,5.459176636986235e-5,NA,5.459176636986235e-5,2.838771851232843,5.459176636986235e-5,0.07096929628082105,1.091835327397247e-4,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,1.325488087460258e-4,4.367341309588988e-5,0.052408095715067854,2.183670654794494e-5,2.183670654794494e-5,2402.0377202739437,1.091835327397247e-5,0.030571389167122917,5.459176636986235e-5,0.2019895355684907,2.183670654794494e-5,1.091835327397247e-5,5.459176636986235e-5,5.459176636986235e-5,6.551011964383483e-5,2.183670654794494e-5,1.091835327397247e-4,371.22401131506405,2.183670654794494e-5,NA,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,NA,2.183670654794494e-5,2.183670654794494e-4,NA,4.367341309588988e-5,2.183670654794494e-5,4.367341309588988e-5,1.7491201944903897e-4,5.459176636986235e-5,6114.277833424584,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,6.05968606705472,0.014521409854383384,NA,5.459176636986235e-5,7.315296693561556,6.769379029862932,0.0013102023928766963,2.183670654794494e-5,5.459176636986235e-5,2.183670654794494e-5,1.091835327397247e-4,5.459176636986235e-5,2.2273440678903834e-4,0.36030565804109155,54.591766369862356,21.18160535150659,8.734682619177976,2.2710174809862738e-4,1.091835327397247e-4,3.0353022101643464e-4,0.021290788884246317,0.002183670654794494,4585.708375068437,NA,4.367341309588988e-5,0.002183670654794494,75.77337172136895,6.551011964383483e-5,NA,14412.22632164366,393.06071786300896,2.729588318493118e-4,9.972387146315494,2.183670654794494e-5,2.183670654794494e-5,327.5505982191741,161.59162845479256,1.419385925616421
J01-9273-1,30.68945533,ELTORO,19.47,1.78,3210002,Total,Composite,2023-12-21T10:00:00Z,2023-12-20,2023-12-21,2023-12-20T06:09:00Z,2023-12-21T02:09:00Z,2023-12-20,2023-12-21,TRANS,148383,2.0058228808881453,0.471,Streets and Roads,2.183670654794494e-5,2.183670654794494e-5,2.183670654794494e-5,2.183670654794494e-5,2.183670654794494e-5,2.183670654794494e-5,5.459176636986235e-5,NA,5.459176636986235e-5,2.838771851232843,5.459176636986235e-5,0.07096929628082105,1.091835327397247e-4,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,1.325488087460258e-4,4.367341309588988e-5,0.052408095715067854,2.183670654794494e-5,2.183670654794494e-5,2402.0377202739437,1.091835327397247e-5,0.030571389167122917,5.459176636986235e-5,0.2019895355684907,2.183670654794494e-5,1.091835327397247e-5,5.459176636986235e-5,5.459176636986235e-5,6.551011964383483e-5,2.183670654794494e-5,1.091835327397247e-4,371.22401131506405,2.183670654794494e-5,NA,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,NA,2.183670654794494e-5,2.183670654794494e-4,NA,4.367341309588988e-5,2.183670654794494e-5,4.367341309588988e-5,1.7491201944903897e-4,5.459176636986235e-5,6114.277833424584,5.459176636986235e-5,5.459176636986235e-5,5.459176636986235e-5,6.05968606705472,0.014521409854383384,NA,5.459176636986235e-5,7.315296693561556,6.769379029862932,0.0013102023928766963,2.183670654794494e-5,5.459176636986235e-5,2.183670654794494e-5,1.091835327397247e-4,5.459176636986235e-5,2.2273440678903834e-4,0.36030565804109155,54.591766369862356,21.18160535150659,8.734682619177976,2.2710174809862738e-4,1.091835327397247e-4,3.0353022101643464e-4,0.021290788884246317,0.002183670654794494,4585.708375068437,NA,4.367341309588988e-5,0.002183670654794494,75.77337172136895,6.551011964383483e-5,NA,14412.22632164366,393.06071786300896,2.729588318493118e-4,9.972387146315494,2.183670654794494e-5,2.183670654794494e-5,327.5505982191741,161.59162845479256,1.419385925616421
